area,admin_area,id,demographic_id,age,education,gender,ethnicity,family_ratio,income,in_household,household_id,relationship
d1,a0,d1_227,working_class,54,4,1,0,0.65,21829,True,d1_hh175,partner
d1,a0,d1_210,working_class,65,5,1,0,0.65,22757,True,d1_hh176,head
d1,a0,d1_266,farmer_agricultural,64,2,1,0,0.75,15324,True,d1_hh176,partner
d1,a0,d1_446,middle_class,42,3,1,1,0.7,43133,True,d1_hh177,head
d1,a0,d1_106,middle_class,54,2,1,0,0.7,47388,True,d1_hh177,partner
d1,a0,d1_475,rural_worker,55,2,1,0,0.7,26582,True,d1_hh178,head
d1,a0,d1_167,working_class,57,1,0,0,0.65,13979,True,d1_hh178,partner
d1,a0,d1_239,farmer_agricultural,60,1,1,0,0.75,12665,True,d1_hh179,head
d1,a0,d1_419,middle_class,44,7,0,0,0.7,32213,True,d1_hh179,partner
d1,a0,d1_485,working_class,73,2,1,0,0.65,40282,True,d1_hh180,head
d1,a0,d1_402,middle_class,37,3,1,0,0.7,65379,True,d1_hh181,head
d1,a0,d1_187,rural_worker,49,1,0,0,0.7,16641,True,d1_hh181,partner
d1,a0,d1_242,working_class,51,3,0,0,0.65,16878,True,d1_hh182,head
d1,a0,d1_291,rural_worker,46,0,1,0,0.7,8289,True,d1_hh182,partner
d1,a0,d1_487,working_class,38,3,0,1,0.65,33908,True,d1_hh183,head
d1,a0,d1_358,farmer_agricultural,41,2,0,0,0.75,47785,True,d1_hh183,partner
d1,a0,d1_189,farmer_agricultural,44,2,0,0,0.75,30819,True,d1_hh184,head
d1,a0,d1_369,retired,65,4,1,0,0.3,30402,True,d1_hh184,partner
d1,a0,d1_294,retired,63,1,0,0,0.3,11066,True,d1_hh184,partner
d1,a0,d1_146,retired,66,3,1,0,0.3,20107,True,d1_hh184,partner
d1,a0,d1_259,rural_worker,50,1,1,0,0.7,12881,True,d1_hh185,head
d1,a0,d1_231,working_class,23,1,0,0,0.65,19740,True,d1_hh185,partner
d1,a0,d1_269,rural_worker,32,1,0,0,0.7,23520,True,d1_hh186,head
d1,a0,d1_489,retired,60,0,0,0,0.3,23094,True,d1_hh186,partner
d1,a0,d1_272,working_class,43,2,1,0,0.65,28185,True,d1_hh187,head
d1,a0,d1_144,retired,70,0,1,0,0.3,31282,True,d1_hh187,partner
d1,a0,d1_410,rural_worker,39,0,1,0,0.7,13711,True,d1_hh188,head
d1,a0,d1_378,retired,70,4,0,0,0.3,22617,True,d1_hh188,partner
d1,a0,d1_321,working_class,46,2,0,0,0.65,15082,True,d1_hh189,head
d1,a0,d1_96,working_class,44,2,0,0,0.65,23984,True,d1_hh190,head
d1,a0,d1_338,affluent_professional,32,5,0,0,0.6,66043,True,d1_hh190,partner
d1,a0,d1_215,farmer_agricultural,50,2,0,0,0.75,2039,True,d1_hh191,head
d1,a0,d1_184,farmer_agricultural,55,4,0,0,0.75,26693,True,d1_hh191,partner
d1,a0,d1_164,farmer_agricultural,48,2,1,0,0.75,23369,True,d1_hh192,head
d1,a0,d1_112,working_class,40,2,0,0,0.65,35242,True,d1_hh192,partner
d1,a0,d1_346,retired,78,3,0,0,0.3,12452,True,d1_hh193,head
d1,a0,d1_337,farmer_agricultural,69,1,1,0,0.75,3173,True,d1_hh194,head
d1,a0,d1_340,farmer_agricultural,56,2,1,0,0.75,34147,True,d1_hh194,partner
d1,a0,d1_329,retired,74,2,1,2,0.3,17172,True,d1_hh195,head
d1,a0,d1_145,farmer_agricultural,44,1,0,0,0.75,11953,True,d1_hh196,head
d1,a0,d1_180,retired,58,1,0,0,0.3,24476,True,d1_hh197,head
d1,a0,d1_470,working_class,72,0,0,0,0.65,36087,True,d1_hh198,head
d1,a0,d1_202,retired,78,3,0,1,0.3,5144,True,d1_hh199,head
d1,a0,d1_18,farmer_agricultural,46,1,1,0,0.75,23872,True,d1_hh200,head
d1,a0,d1_461,farmer_agricultural,30,2,0,0,0.75,46731,True,d1_hh201,head
d1,a0,d1_256,farmer_agricultural,36,3,1,0,0.75,53934,True,d1_hh201,partner
d1,a0,d1_381,farmer_agricultural,45,2,0,0,0.75,38351,True,d1_hh202,head
d1,a0,d1_240,working_class,46,3,0,0,0.65,7754,True,d1_hh202,partner
d1,a0,d1_439,farmer_agricultural,34,3,0,0,0.75,16592,True,d1_hh203,head
d1,a0,d1_304,farmer_agricultural,58,1,1,0,0.75,42811,True,d1_hh203,partner
d1,a0,d1_181,middle_class,43,4,1,0,0.7,36089,True,d1_hh203,partner
d1,a0,d1_1,farmer_agricultural,63,0,0,0,0.75,8467,True,d1_hh204,head
d1,a0,d1_319,rural_worker,70,1,1,0,0.7,24856,True,d1_hh204,partner
d1,a0,d1_78,working_class,39,1,0,0,0.65,8821,True,d1_hh205,head
d1,a0,d1_147,rural_worker,49,2,0,0,0.7,31244,True,d1_hh205,partner
d1,a0,d1_429,working_class,47,4,0,0,0.65,32593,True,d1_hh206,head
d1,a0,d1_234,farmer_agricultural,39,1,1,0,0.75,43737,True,d1_hh206,partner
d1,a0,d1_224,farmer_agricultural,43,0,0,0,0.75,40537,True,d1_hh207,head
d1,a0,d1_186,affluent_professional,30,5,0,0,0.6,63586,True,d1_hh207,partner
d1,a0,d1_406,retired,62,4,1,0,0.3,21555,True,d1_hh208,head
d1,a0,d1_312,middle_class,33,4,0,0,0.7,49283,True,d1_hh208,partner
d1,a0,d1_449,working_class,58,2,1,0,0.65,23976,True,d1_hh209,head
d1,a0,d1_137,working_class,22,1,0,1,0.65,31995,True,d1_hh210,head
d1,a0,d1_459,working_class,51,4,0,0,0.65,35808,True,d1_hh210,partner
d1,a0,d1_474,farmer_agricultural,68,2,0,0,0.75,14328,True,d1_hh211,head
d1,a0,d1_455,rural_worker,33,2,1,0,0.7,30719,True,d1_hh211,partner
d1,a0,d1_92,farmer_agricultural,42,0,1,0,0.75,45867,True,d1_hh212,head
d1,a0,d1_397,middle_class,55,4,0,0,0.7,47001,True,d1_hh212,partner
d1,a0,d1_473,working_class,45,2,0,3,0.65,29124,True,d1_hh213,head
d1,a0,d1_415,rural_worker,46,1,1,0,0.7,9346,True,d1_hh213,partner
d1,a0,d1_372,farmer_agricultural,65,1,1,0,0.75,33280,True,d1_hh214,head
d1,a0,d1_161,middle_class,50,4,1,0,0.7,35955,True,d1_hh214,partner
d1,a0,d1_38,working_class,48,1,1,0,0.65,27861,True,d1_hh215,head
d1,a0,d1_331,rural_worker,60,1,0,0,0.7,24469,True,d1_hh215,partner
d1,a0,d1_401,retired,71,1,0,0,0.3,15257,True,d1_hh216,head
d1,a0,d1_33,farmer_agricultural,41,1,1,0,0.75,47488,True,d1_hh216,partner
d1,a0,d1_119,farmer_agricultural,55,1,0,0,0.75,25787,True,d1_hh217,head
d1,a0,d1_190,rural_worker,30,1,1,0,0.7,23834,True,d1_hh217,partner
d1,a0,d1_494,farmer_agricultural,55,2,1,0,0.75,15857,True,d1_hh218,head
d1,a0,d1_63,rural_worker,64,3,1,0,0.7,20743,True,d1_hh218,partner
d1,a0,d1_142,retired,78,5,1,0,0.3,8178,True,d1_hh219,head
d1,a0,d1_478,working_class,47,1,1,0,0.65,2355,True,d1_hh219,partner
d1,a0,d1_113,farmer_agricultural,59,0,0,0,0.75,32565,True,d1_hh220,head
d1,a0,d1_405,retired,60,0,1,0,0.3,-497,True,d1_hh220,partner
d1,a0,d1_420,working_class,58,2,1,0,0.65,32366,True,d1_hh221,head
d1,a0,d1_492,retired,60,2,1,0,0.3,39058,True,d1_hh222,head
d1,a0,d1_148,working_class,44,0,1,0,0.65,34537,True,d1_hh222,partner
d1,a0,d1_118,retired,80,3,0,0,0.3,24344,True,d1_hh222,partner
d1,a0,d1_152,retired,80,1,1,0,0.3,25330,True,d1_hh222,partner
d1,a0,d1_44,middle_class,51,4,0,0,0.7,20350,True,d1_hh223,head
d1,a0,d1_466,farmer_agricultural,35,3,0,0,0.75,23140,True,d1_hh223,partner
d1,a0,d1_408,retired,64,3,1,0,0.3,29287,True,d1_hh224,head
d1,a0,d1_335,retired,74,3,0,0,0.3,18251,True,d1_hh225,head
d1,a0,d1_11,farmer_agricultural,42,2,0,0,0.75,44934,True,d1_hh226,head
d1,a0,d1_395,retired,60,2,1,0,0.3,25653,True,d1_hh226,partner
d1,a0,d1_426,middle_class,48,4,1,0,0.7,52323,True,d1_hh227,head
d1,a0,d1_363,working_class,44,1,1,0,0.65,26068,True,d1_hh227,partner
d1,a0,d1_71,rural_worker,40,1,1,0,0.7,29019,True,d1_hh228,head
d1,a0,d1_236,retired,70,3,0,0,0.3,21863,True,d1_hh228,partner
d1,a0,d1_339,rural_worker,42,1,0,0,0.7,26337,True,d1_hh229,head
d1,a0,d1_3,farmer_agricultural,41,2,1,0,0.75,39666,True,d1_hh229,partner
d1,a0,d1_393,farmer_agricultural,57,0,0,0,0.75,40820,True,d1_hh230,head
d1,a0,d1_166,working_class,26,0,1,0,0.65,36910,True,d1_hh230,partner
d1,a0,d1_482,rural_worker,62,1,0,0,0.7,17847,True,d1_hh231,head
d1,a0,d1_47,rural_worker,35,0,0,0,0.7,23873,True,d1_hh231,partner
d1,a0,d1_219,affluent_professional,43,7,0,0,0.6,58524,True,d1_hh232,head
d1,a0,d1_374,rural_worker,37,1,1,0,0.7,20710,True,d1_hh232,partner
d1,a0,d1_292,affluent_professional,41,6,0,1,0.6,62931,True,d1_hh233,head
d1,a0,d1_350,working_class,34,2,1,0,0.65,26877,True,d1_hh233,partner
d1,a0,d1_349,farmer_agricultural,58,1,1,0,0.75,34562,True,d1_hh233,partner
d1,a0,d1_23,rural_worker,43,0,0,0,0.7,14066,True,d1_hh234,head
d1,a0,d1_176,working_class,50,4,1,0,0.65,23105,True,d1_hh234,partner
d1,a0,d1_39,farmer_agricultural,52,3,0,0,0.75,24409,True,d1_hh235,head
d1,a0,d1_398,working_class,69,4,1,0,0.65,16176,True,d1_hh235,partner
d1,a0,d1_48,rural_worker,37,1,0,0,0.7,17715,True,d1_hh236,head
d1,a0,d1_196,retired,73,5,1,0,0.3,9776,True,d1_hh236,partner
d1,a0,d1_133,farmer_agricultural,43,1,1,0,0.75,30951,True,d1_hh237,head
d1,a0,d1_56,farmer_agricultural,50,1,0,0,0.75,18178,True,d1_hh237,partner
d1,a0,d1_90,working_class,40,2,0,0,0.65,25221,True,d1_hh238,head
d1,a0,d1_427,working_class,24,0,0,0,0.65,32366,True,d1_hh238,partner
d1,a0,d1_452,working_class,42,2,0,0,0.65,23968,True,d1_hh239,head
d1,a0,d1_316,working_class,52,0,0,3,0.65,12212,True,d1_hh239,partner
d1,a0,d1_127,farmer_agricultural,67,0,0,0,0.75,9225,True,d1_hh240,head
d1,a0,d1_411,working_class,48,2,1,0,0.65,19659,True,d1_hh240,partner
d1,a0,d1_295,retired,74,4,0,0,0.3,17686,True,d1_hh241,head
d1,a0,d1_55,rural_worker,36,2,0,0,0.7,24694,True,d1_hh242,head
d1,a0,d1_14,retired,66,3,0,0,0.3,23166,True,d1_hh242,partner
d1,a0,d1_347,rural_worker,56,2,1,0,0.7,22713,True,d1_hh243,head
d1,a0,d1_450,farmer_agricultural,58,0,0,0,0.75,33289,True,d1_hh243,partner
d1,a0,d1_9,working_class,52,2,1,0,0.65,29446,True,d1_hh244,head
d1,a0,d1_216,farmer_agricultural,53,1,0,0,0.75,55717,True,d1_hh244,partner
d1,a0,d1_483,working_class,44,3,1,1,0.65,25158,True,d1_hh245,head
d1,a0,d1_355,farmer_agricultural,51,0,0,0,0.75,34825,True,d1_hh245,partner
d1,a0,d1_53,farmer_agricultural,37,1,1,0,0.75,17121,True,d1_hh246,head
d1,a0,d1_59,working_class,49,2,0,0,0.65,28286,True,d1_hh246,partner
d1,a0,d1_431,retired,54,3,0,2,0.3,30454,True,d1_hh247,head
d1,a0,d1_333,working_class,57,2,0,0,0.65,20165,True,d1_hh247,partner
d1,a0,d1_270,rural_worker,43,1,1,0,0.7,23770,True,d1_hh248,head
d1,a0,d1_30,working_class,55,2,1,0,0.65,22613,True,d1_hh248,partner
d1,a0,d1_265,working_class,46,3,1,0,0.65,34473,True,d1_hh249,head
d1,a0,d1_416,farmer_agricultural,49,0,0,0,0.75,42509,True,d1_hh249,partner
d1,a0,d1_17,working_class,54,0,1,0,0.65,23442,True,d1_hh250,head
d1,a0,d1_481,farmer_agricultural,50,2,1,0,0.75,62886,True,d1_hh251,head
d1,a0,d1_22,rural_worker,42,1,0,0,0.7,28005,True,d1_hh251,partner
d1,a0,d1_253,rural_worker,50,2,1,0,0.7,26447,True,d1_hh252,head
d1,a0,d1_194,affluent_professional,39,5,1,0,0.6,79287,True,d1_hh252,partner
d1,a0,d1_171,retired,71,3,0,0,0.3,25446,True,d1_hh253,head
d1,a0,d1_400,retired,61,2,1,0,0.3,26202,True,d1_hh253,partner
d1,a0,d1_214,farmer_agricultural,76,2,1,0,0.75,22940,True,d1_hh254,head
d1,a0,d1_29,working_class,48,3,1,0,0.65,29572,True,d1_hh255,head
d1,a0,d1_249,retired,76,2,1,0,0.3,13068,True,d1_hh255,partner
d1,a0,d1_74,working_class,49,1,0,0,0.65,26723,True,d1_hh256,head
d1,a0,d1_488,farmer_agricultural,52,0,0,0,0.75,7596,True,d1_hh256,partner
d1,a0,d1_443,rural_worker,25,0,0,0,0.7,28135,True,d1_hh256,partner
d1,a0,d1_407,middle_class,57,5,0,0,0.7,47390,True,d1_hh256,partner
d1,a0,d1_387,working_class,44,2,1,0,0.65,13941,True,d1_hh257,head
d1,a0,d1_203,working_class,53,1,0,0,0.65,27882,True,d1_hh257,partner
d1,a0,d1_247,farmer_agricultural,66,0,1,0,0.75,102,True,d1_hh258,head
d1,a0,d1_168,farmer_agricultural,16,1,0,0,0.75,64306,True,d1_hh258,partner
d1,a0,d1_179,working_class,60,0,1,0,0.65,19707,True,d1_hh259,head
d1,a0,d1_86,retired,70,0,0,0,0.3,19618,True,d1_hh259,partner
d1,a0,d1_76,farmer_agricultural,41,1,0,0,0.75,6048,True,d1_hh260,head
d1,a0,d1_343,farmer_agricultural,64,3,1,0,0.75,31041,True,d1_hh260,partner
d1,a0,d1_116,middle_class,29,6,1,0,0.7,42420,True,d1_hh261,head
d1,a0,d1_88,affluent_professional,46,7,0,1,0.6,68108,True,d1_hh261,partner
d1,a0,d1_433,working_class,37,2,1,2,0.65,9324,True,d1_hh262,head
d1,a0,d1_42,farmer_agricultural,69,0,1,0,0.75,18403,True,d1_hh262,partner
d1,a0,d1_228,farmer_agricultural,46,1,0,0,0.75,39862,True,d1_hh263,head
d1,a0,d1_252,farmer_agricultural,40,2,0,0,0.75,37594,True,d1_hh263,partner
d1,a0,d1_486,retired,74,4,0,0,0.3,14753,True,d1_hh264,head
d1,a0,d1_217,affluent_professional,40,8,1,0,0.6,42925,True,d1_hh264,partner
d1,a0,d1_394,rural_worker,37,2,1,0,0.7,21925,True,d1_hh265,head
d1,a0,d1_258,farmer_agricultural,52,2,1,0,0.75,11597,True,d1_hh265,partner
d1,a0,d1_348,middle_class,37,3,1,0,0.7,31548,True,d1_hh266,head
d1,a0,d1_368c0,na,1,na,1,0,0,0,True,d1_hh30,child
d1,a0,d1_32c0,na,10,na,1,0,0,0,True,d1_hh31,child
d1,a0,d1_68c0,na,14,na,0,0,0,0,True,d1_hh52,child
d1,a0,d1_68c1,na,1,na,0,0,0,0,True,d1_hh52,child
d1,a0,d1_68c2,na,10,na,0,0,0,0,True,d1_hh52,child
d1,a0,d1_0c0,na,2,na,1,0,0,0,True,d1_hh64,child
d1,a0,d1_0c1,na,1,na,0,0,0,0,True,d1_hh64,child
d1,a0,d1_0c2,na,16,na,1,0,0,0,True,d1_hh64,child
d1,a0,d1_178c0,na,5,na,0,2,0,0,True,d1_hh68,child
d1,a0,d1_198c0,na,10,na,0,0,0,0,True,d1_hh69,child
d1,a0,d1_198c1,na,15,na,1,0,0,0,True,d1_hh69,child
d1,a0,d1_198c2,na,10,na,0,0,0,0,True,d1_hh69,child
d1,a0,d1_198c3,na,15,na,0,0,0,0,True,d1_hh69,child
d1,a0,d1_158c0,na,11,na,0,1,0,0,True,d1_hh71,child
d1,a0,d1_334c0,na,3,na,0,0,0,0,True,d1_hh79,child
d1,a0,d1_278c0,na,8,na,0,0,0,0,True,d1_hh87,child
d1,a0,d1_220c0,na,2,na,0,2,0,0,True,d1_hh90,child
d1,a0,d1_220c1,na,12,na,0,2,0,0,True,d1_hh90,child
d1,a0,d1_220c2,na,16,na,0,2,0,0,True,d1_hh90,child
d1,a0,d1_238c0,na,6,na,1,2,0,0,True,d1_hh94,child
d1,a0,d1_222c0,na,10,na,1,0,0,0,True,d1_hh107,child
d1,a0,d1_87c0,na,13,na,1,0,0,0,True,d1_hh108,child
d1,a0,d1_169c0,na,2,na,1,0,0,0,True,d1_hh109,child
d1,a0,d1_412c0,na,10,na,1,0,0,0,True,d1_hh137,child
d1,a0,d1_28c0,na,0,na,1,0,0,0,True,d1_hh147,child
d1,a0,d1_164c0,na,7,na,0,0,0,0,True,d1_hh192,child
d1,a0,d1_137c0,na,13,na,0,1,0,0,True,d1_hh210,child
d1,a0,d1_387c0,na,14,na,0,0,0,0,True,d1_hh257,child
d1,a0,d1_116c0,na,3,na,0,0,0,0,True,d1_hh261,child
d2,a3,d2_163,middle_class,49,4,1,0,0.7,31274,True,d2_hh0,head
d2,a3,d2_80,working_class,48,2,1,0,0.65,25753,True,d2_hh0,partner
d2,a3,d2_4,working_class,41,4,1,0,0.65,28642,True,d2_hh1,head
d2,a3,d2_277,farmer_agricultural,67,3,0,0,0.75,28175,True,d2_hh1,partner
d2,a3,d2_408,farmer_agricultural,50,2,1,0,0.75,29724,True,d2_hh2,head
d2,a3,d2_389,rural_worker,35,1,0,0,0.7,25148,True,d2_hh2,partner
d2,a3,d2_332,retired,72,4,1,0,0.3,35777,True,d2_hh3,head
d2,a3,d2_516,farmer_agricultural,41,1,0,0,0.75,46895,True,d2_hh4,head
d2,a3,d2_98,farmer_agricultural,40,2,1,0,0.75,46193,True,d2_hh4,partner
d2,a3,d2_238,retired,80,2,1,0,0.3,17438,True,d2_hh4,partner
d2,a3,d2_444,farmer_agricultural,60,0,1,0,0.75,28137,True,d2_hh4,partner
d2,a3,d2_357,working_class,48,4,0,0,0.65,39459,True,d2_hh5,head
d2,a3,d2_314,working_class,36,2,1,0,0.65,24059,True,d2_hh5,partner
d2,a3,d2_520,farmer_agricultural,63,1,1,0,0.75,14446,True,d2_hh6,head
d2,a3,d2_473,working_class,53,1,1,0,0.65,41103,True,d2_hh7,head
d2,a3,d2_215,working_class,44,2,0,0,0.65,32770,True,d2_hh8,head
d2,a3,d2_430,working_class,64,1,1,0,0.65,30008,True,d2_hh8,partner
d2,a3,d2_168,farmer_agricultural,53,2,1,0,0.75,32557,True,d2_hh9,head
d2,a3,d2_405,working_class,46,2,1,0,0.65,3107,True,d2_hh9,partner
d2,a3,d2_488,retired,54,1,0,0,0.3,27312,True,d2_hh10,head
d2,a3,d2_18,farmer_agricultural,50,3,1,0,0.75,24450,True,d2_hh10,partner
d2,a3,d2_167,farmer_agricultural,58,2,1,0,0.75,42477,True,d2_hh11,head
d2,a3,d2_517,farmer_agricultural,50,1,0,0,0.75,20616,True,d2_hh12,head
d2,a3,d2_285,working_class,37,2,0,0,0.65,20465,True,d2_hh12,partner
d2,a3,d2_437,retired,79,4,0,0,0.3,12180,True,d2_hh13,head
d2,a3,d2_97,working_class,56,2,1,0,0.65,6508,True,d2_hh14,head
d2,a3,d2_529,farmer_agricultural,31,0,0,0,0.75,43720,True,d2_hh14,partner
d2,a3,d2_50,rural_worker,43,0,0,0,0.7,25521,True,d2_hh15,head
d2,a3,d2_142,rural_worker,39,2,0,0,0.7,19778,True,d2_hh16,head
d2,a3,d2_243,working_class,31,2,0,0,0.65,19853,True,d2_hh16,partner
d2,a3,d2_503,rural_worker,42,2,0,0,0.7,26813,True,d2_hh17,head
d2,a3,d2_234,farmer_agricultural,40,2,1,0,0.75,30595,True,d2_hh17,partner
d2,a3,d2_417,farmer_agricultural,59,1,1,0,0.75,1354,True,d2_hh18,head
d2,a3,d2_343,working_class,29,2,1,0,0.65,40258,True,d2_hh18,partner
d2,a3,d2_8,middle_class,25,1,1,0,0.7,40523,True,d2_hh19,head
d2,a3,d2_269,working_class,39,1,1,1,0.65,23551,True,d2_hh19,partner
d2,a3,d2_499,working_class,65,2,1,0,0.65,37069,True,d2_hh20,head
d2,a3,d2_466,rural_worker,41,1,1,0,0.7,16277,True,d2_hh20,partner
d2,a3,d2_435,working_class,55,3,1,0,0.65,23939,True,d2_hh21,head
d2,a3,d2_3,working_class,55,1,0,0,0.65,21469,True,d2_hh22,head
d2,a3,d2_258,rural_worker,51,2,0,0,0.7,26259,True,d2_hh22,partner
d2,a3,d2_236,affluent_professional,40,5,0,0,0.6,54209,True,d2_hh23,head
d2,a3,d2_440,working_class,41,2,0,1,0.65,22635,True,d2_hh23,partner
d2,a3,d2_325,farmer_agricultural,42,1,0,0,0.75,47837,True,d2_hh24,head
d2,a3,d2_425,rural_worker,38,0,1,0,0.7,34268,True,d2_hh25,head
d2,a3,d2_224,farmer_agricultural,67,2,0,0,0.75,37074,True,d2_hh25,partner
d2,a3,d2_308,middle_class,56,6,0,0,0.7,29060,True,d2_hh26,head
d2,a3,d2_514,rural_worker,32,2,1,0,0.7,29641,True,d2_hh26,partner
d2,a3,d2_24,working_class,49,1,1,0,0.65,16825,True,d2_hh27,head
d2,a3,d2_358,affluent_professional,52,5,1,0,0.6,69026,True,d2_hh27,partner
d2,a3,d2_131,farmer_agricultural,46,2,0,0,0.75,-2118,True,d2_hh28,head
d2,a3,d2_307,working_class,65,0,0,0,0.65,14469,True,d2_hh28,partner
d2,a3,d2_399,farmer_agricultural,49,3,1,0,0.75,-646,True,d2_hh29,head
d2,a3,d2_286,farmer_agricultural,70,2,1,0,0.75,37773,True,d2_hh29,partner
d2,a3,d2_58,retired,86,4,0,0,0.3,15037,True,d2_hh30,head
d2,a3,d2_64,working_class,36,1,1,0,0.65,35827,True,d2_hh30,partner
d2,a3,d2_161,farmer_agricultural,72,0,0,0,0.75,39547,True,d2_hh31,head
d2,a3,d2_508,rural_worker,56,1,0,0,0.7,17583,True,d2_hh32,head
d2,a3,d2_415,farmer_agricultural,47,1,1,0,0.75,24472,True,d2_hh32,partner
d2,a3,d2_287,farmer_agricultural,59,1,0,0,0.75,30963,True,d2_hh33,head
d2,a3,d2_57,farmer_agricultural,80,0,1,0,0.75,26460,True,d2_hh33,partner
d2,a3,d2_495,working_class,51,1,0,1,0.65,24999,True,d2_hh34,head
d2,a3,d2_294,middle_class,43,6,1,0,0.7,33743,True,d2_hh34,partner
d2,a3,d2_217,retired,69,6,0,0,0.3,25942,True,d2_hh34,partner
d2,a3,d2_342,farmer_agricultural,52,3,0,0,0.75,36328,True,d2_hh35,head
d2,a3,d2_263,retired,56,4,0,0,0.3,22133,True,d2_hh35,partner
d2,a3,d2_496,retired,67,6,1,0,0.3,21102,True,d2_hh36,head
d2,a3,d2_504,middle_class,64,2,1,0,0.7,34815,True,d2_hh36,partner
d2,a3,d2_94,retired,72,0,1,0,0.3,39060,True,d2_hh37,head
d2,a3,d2_233,farmer_agricultural,58,2,0,2,0.75,14033,True,d2_hh37,partner
d2,a3,d2_510,rural_worker,32,3,0,0,0.7,24813,True,d2_hh38,head
d2,a3,d2_120,working_class,55,1,1,0,0.65,27850,True,d2_hh38,partner
d2,a3,d2_393,working_class,40,3,0,0,0.65,37487,True,d2_hh39,head
d2,a3,d2_40,rural_worker,41,2,0,0,0.7,20233,True,d2_hh39,partner
d2,a3,d2_159,rural_worker,45,1,0,0,0.7,27575,True,d2_hh40,head
d2,a3,d2_48,rural_worker,45,2,1,0,0.7,29591,True,d2_hh40,partner
d2,a3,d2_56,middle_class,27,5,1,0,0.7,39543,True,d2_hh41,head
d2,a3,d2_85,farmer_agricultural,60,1,1,0,0.75,19345,True,d2_hh41,partner
d2,a3,d2_30,retired,74,4,0,0,0.3,20469,True,d2_hh41,partner
d2,a3,d2_21,retired,67,2,1,0,0.3,8240,True,d2_hh41,partner
d2,a3,d2_99,working_class,60,0,0,0,0.65,28412,True,d2_hh41,partner
d2,a3,d2_484,retired,72,2,0,0,0.3,20678,True,d2_hh42,head
d2,a3,d2_531,farmer_agricultural,45,1,1,0,0.75,39089,True,d2_hh43,head
d2,a3,d2_457,working_class,54,1,1,0,0.65,50476,True,d2_hh44,head
d2,a3,d2_306,rural_worker,19,1,1,0,0.7,15692,True,d2_hh44,partner
d2,a3,d2_511,retired,65,2,1,0,0.3,22132,True,d2_hh45,head
d2,a3,d2_78,middle_class,64,6,1,0,0.7,39171,True,d2_hh45,partner
d2,a3,d2_367,retired,89,3,1,0,0.3,29129,True,d2_hh45,partner
d2,a3,d2_15,retired,88,1,0,0,0.3,29492,True,d2_hh45,partner
d2,a3,d2_272,retired,87,2,1,0,0.3,34910,True,d2_hh45,partner
d2,a3,d2_536,retired,88,3,0,0,0.3,11839,True,d2_hh45,partner
d2,a3,d2_183,affluent_professional,44,7,1,0,0.6,78200,True,d2_hh46,head
d2,a3,d2_139,farmer_agricultural,52,2,0,0,0.75,20952,True,d2_hh46,partner
d2,a3,d2_527,middle_class,47,2,1,0,0.7,47248,True,d2_hh47,head
d2,a3,d2_146,working_class,57,3,1,0,0.65,12246,True,d2_hh47,partner
d2,a3,d2_117,farmer_agricultural,44,2,1,0,0.75,41184,True,d2_hh48,head
d2,a3,d2_384,farmer_agricultural,40,1,0,0,0.75,49705,True,d2_hh48,partner
d2,a3,d2_279,working_class,64,2,1,0,0.65,33997,True,d2_hh49,head
d2,a3,d2_344,affluent_professional,40,4,1,0,0.6,102860,True,d2_hh49,partner
d2,a3,d2_155,middle_class,34,5,0,0,0.7,23567,True,d2_hh50,head
d2,a3,d2_483,retired,65,5,0,0,0.3,34651,True,d2_hh50,partner
d2,a3,d2_355,working_class,43,0,0,0,0.65,32716,True,d2_hh51,head
d2,a3,d2_479,middle_class,47,2,0,0,0.7,34260,True,d2_hh51,partner
d2,a3,d2_436,retired,76,1,0,0,0.3,19403,True,d2_hh52,head
d2,a3,d2_515,rural_worker,51,1,0,0,0.7,21328,True,d2_hh53,head
d2,a3,d2_108,farmer_agricultural,51,2,1,0,0.75,21068,True,d2_hh53,partner
d2,a3,d2_338,working_class,61,3,1,0,0.65,38173,True,d2_hh54,head
d2,a3,d2_382,farmer_agricultural,48,1,0,0,0.75,37964,True,d2_hh54,partner
d2,a3,d2_73,retired,80,2,1,0,0.3,16190,True,d2_hh55,head
d2,a3,d2_241,retired,86,1,1,0,0.3,22138,True,d2_hh56,head
d2,a3,d2_83,working_class,38,2,0,2,0.65,22890,True,d2_hh56,partner
d2,a3,d2_132,working_class,50,1,1,0,0.65,27597,True,d2_hh57,head
d2,a3,d2_87,working_class,39,1,1,1,0.65,20749,True,d2_hh58,head
d2,a3,d2_127,farmer_agricultural,62,1,1,0,0.75,18757,True,d2_hh59,head
d2,a3,d2_32,working_class,30,0,1,0,0.65,33542,True,d2_hh59,partner
d2,a3,d2_79,rural_worker,35,1,1,0,0.7,22512,True,d2_hh60,head
d2,a3,d2_204,working_class,40,3,1,0,0.65,23762,True,d2_hh60,partner
d2,a3,d2_134,working_class,39,1,0,2,0.65,8751,True,d2_hh61,head
d2,a3,d2_0,farmer_agricultural,54,1,0,0,0.75,27659,True,d2_hh62,head
d2,a3,d2_380,affluent_professional,42,5,1,0,0.6,63886,True,d2_hh62,partner
d2,a3,d2_136,affluent_professional,46,5,0,0,0.6,43485,True,d2_hh63,head
d2,a3,d2_406,working_class,51,2,1,0,0.65,25594,True,d2_hh63,partner
d2,a3,d2_71,working_class,49,0,0,2,0.65,27894,True,d2_hh64,head
