d1,45,1,1,0,
d1,55,1,1,0,
d1,40,3,0,0,
d1,40,2,1,0,
d1,30,1,1,1,
d1,61,2,1,0,
d1,53,0,1,0,
d1,53,1,1,0,
d1,78,4,1,0,
d1,41,2,1,0,
d1,33,2,1,0,
d1,58,4,0,0,
d1,48,5,1,0,
d1,40,1,1,0,
d1,37,2,1,0,
d1,56,2,0,0,
d1,54,1,0,0,
d1,50,1,0,0,
d1,53,8,1,1,
d1,31,4,0,0,
d1,50,1,1,0,
d1,48,7,1,0,
d1,70,3,0,0,
d1,48,0,1,0,
d1,47,0,1,0,
d1,38,1,0,0,
d1,41,0,1,2,
d1,13,na,0,0,
d1,13,na,1,0,
d1,44,1,1,0,
d1,71,2,1,0,
d1,66,1,0,0,
d1,65,0,1,0,
d1,45,1,1,0,
d1,68,2,1,0,
d1,71,3,1,0,
d1,49,1,1,0,
d1,66,3,1,0,
d1,32,1,1,0,
d1,39,2,1,0,
d1,3,na,0,0,
d1,46,1,0,0,
d1,54,1,0,0,
d1,65,0,1,0,
d1,45,1,1,0,
d1,67,3,0,0,
d1,48,7,1,0,
d1,70,3,0,0,
d1,49,5,1,0,
d1,34,2,0,0,
d1,38,1,1,0,
d1,54,2,1,0,
d1,5,na,0,0,
d1,36,0,1,0,
d1,44,1,1,0,
d1,54,8,0,0,
d1,60,1,1,0,
d1,49,1,1,0,
d1,71,0,0,0,
d1,79,1,1,0,
d1,37,2,1,0,
d1,50,5,0,0,
d1,54,0,1,0,
d1,70,1,0,0,
d1,69,5,1,0,
d1,77,3,1,0,
d1,57,1,0,0,
d1,66,4,1,0,
d1,40,4,0,0,
d1,52,0,0,0,
d1,39,6,1,0,
d1,15,na,1,0,
d1,38,4,1,0,
d1,67,5,0,0,
d1,38,2,0,0,
d1,41,1,1,0,
d1,36,4,1,0,
d1,3,na,0,0,
d1,68,3,1,0,
d1,39,5,1,0,
d1,50,1,0,0,
d1,53,8,1,1,
d1,46,5,0,1,
d1,66,0,0,0,
d1,38,2,0,0,
d1,57,1,1,0,
d1,45,1,1,2,
d1,33,4,1,0,
d1,26,5,0,0,
d1,52,1,0,0,
d1,5,na,0,0,
d1,65,0,1,0,
d1,45,1,1,0,
d1,46,1,1,0,
d1,39,2,1,0,
d1,50,1,0,0,
d1,65,4,0,0,
d1,65,3,0,0,
d1,63,4,0,0,
d1,58,6,1,2,
d1,53,3,0,0,
d1,60,4,0,0,
d1,45,3,0,0,
d1,63,1,1,2,
d1,55,1,1,0,
d1,68,3,1,0,
d1,39,5,1,0,
d1,75,2,0,0,
d1,32,2,1,0,
d1,43,1,0,0,
d1,3,na,1,0,
d1,66,4,1,0,
d1,40,4,0,0,
d1,62,2,0,0,
d1,28,2,0,0,
d1,45,0,0,0,
d1,53,1,1,0,
d1,78,4,1,0,
d1,44,1,1,0,
d1,55,5,1,0,
d1,5,na,0,0,
d1,54,0,0,0,
d1,48,1,0,0,
d1,33,1,0,0,
d1,46,0,1,0,
d1,41,1,0,0,
d1,11,na,1,0,
d1,76,0,1,0,
d1,40,2,1,0,
d1,35,3,0,3,
d1,34,0,0,0,
d1,68,3,0,0,
d1,53,3,1,0,
d1,59,2,1,0,
d1,71,2,0,0,
d1,30,0,0,0,
d1,60,3,1,0,
d1,69,2,0,2,
d1,48,2,0,0,
d1,64,1,0,0,
d1,53,1,1,0,
d1,79,0,1,0,
d1,59,0,0,0,
d1,36,3,1,0,
d1,70,0,1,0,
d1,54,0,1,0,
d1,69,2,1,0,
d1,66,2,0,0,
d1,38,2,0,1,
d1,59,4,0,0,
d1,54,7,1,2,
d1,33,6,1,0,
d1,34,2,1,0,
d1,60,5,1,0,
d1,41,0,0,0,
d1,61,2,1,0,
d1,73,1,0,0,
d1,33,1,0,0,
d1,45,3,0,0,
d1,63,1,1,2,
d1,41,4,1,0,
d1,78,2,0,0,
d1,40,1,1,0,
d1,60,1,1,0,
d1,54,2,1,0,
d1,42,7,0,0,
d1,53,1,1,0,
d1,69,4,1,2,
d1,70,2,0,0,
d1,26,5,0,0,
d1,52,1,0,0,
d1,5,na,0,0,
d1,52,1,0,0,
d1,34,2,0,0,
d1,38,2,1,0,
d1,11,na,1,0,
d1,15,na,0,0,
d1,38,1,0,0,
d1,48,2,0,0,
d1,22,1,0,0,
d1,37,1,0,0,
d1,68,2,0,0,
d1,34,7,1,0,
d1,51,0,0,0,
d1,57,1,0,0,
d1,51,2,0,1,
d1,39,1,0,0,
d1,64,1,1,0,
d1,72,4,1,0,
d1,67,3,1,0,
d1,45,1,0,0,
d1,54,0,1,0,
d1,32,0,0,0,
d1,29,1,0,0,
d1,75,1,0,0,
d1,47,2,0,0,
d1,46,1,0,0,
d1,44,4,0,0,
d1,77,3,0,0,
d1,53,2,0,0,
d1,29,2,0,0,
d1,48,5,1,0,
d1,19,1,1,0,
d1,71,2,0,0,
d1,52,0,0,0,
d1,39,2,0,1,
d1,45,1,0,0,
d1,71,2,0,0,
d1,48,1,0,0,
d1,11,na,1,0,
d1,5,na,1,0,
d1,13,na,1,0,
d1,13,na,0,0,
d1,68,5,1,0,
d1,54,5,1,0,
d1,45,0,0,0,
d1,82,4,1,0,
d1,45,1,1,2,
d1,33,4,1,0,
d1,51,3,1,0,
d1,45,2,1,0,
d1,41,1,0,1,
d1,28,2,0,0,
d1,45,0,0,0,
d1,39,1,1,0,
d1,64,3,0,0,
d1,69,3,1,0,
d1,50,6,0,0,
d1,57,0,0,0,
d1,38,2,0,0,
d1,57,1,1,0,
d1,68,2,1,0,
d1,45,1,0,0,
d1,54,0,1,0,
d1,46,4,0,0,
d1,60,1,1,0,
d1,54,2,0,0,
d1,73,3,0,0,
d1,68,2,1,0,
d1,50,5,0,0,
d1,54,0,1,0,
d1,70,1,0,0,
d1,69,5,1,0,
d1,70,6,0,0,
d1,30,4,0,0,
d1,88,2,0,0,
d1,58,2,0,0,
d1,35,1,0,0,
d1,54,2,0,0,
d1,45,3,0,0,
d1,82,2,1,0,
d1,73,0,1,0,
d1,66,3,1,0,
d1,53,3,0,0,
d1,63,1,0,0,
d1,66,4,0,0,
d1,51,1,0,0,
d1,70,3,1,0,
d1,80,0,0,0,
d1,22,1,0,0,
d1,40,2,1,0,
d1,67,3,1,0,
d1,54,0,0,0,
d1,39,3,1,0,
d1,46,2,1,1,
d1,37,3,0,0,
d1,79,0,1,0,
d1,45,1,1,0,
d1,70,6,0,0,
d1,30,4,0,0,
d1,88,2,0,0,
d1,46,2,1,0,
d1,37,2,0,0,
d1,72,3,0,0,
d1,37,2,1,0,
d1,47,1,0,0,
d1,61,0,0,0,
d1,57,1,0,0,
d1,52,0,1,0,
d1,62,3,1,0,
d1,68,1,1,0,
d1,65,1,0,0,
d1,48,1,1,0,
d1,77,5,1,1,
d1,42,1,0,0,
d1,34,7,1,0,
d1,51,0,0,0,
d1,47,3,1,0,
d1,64,3,0,0,
d1,69,3,1,0,
d1,44,1,1,0,
d1,55,5,1,0,
d1,5,na,0,0,
d1,66,3,1,0,
d1,61,2,1,0,
d1,67,0,1,0,
d1,69,3,0,0,
d1,68,0,1,0,
d1,22,1,0,0,
d1,33,2,0,0,
d1,42,2,1,0,
d1,45,1,0,2,
d1,66,2,1,0,
d1,32,0,0,0,
d1,29,1,0,0,
d1,79,2,0,2,
d1,49,1,1,0,
d1,99,3,1,0,
d1,46,4,0,0,
d1,60,1,1,0,
d1,34,1,1,0,
d1,33,6,0,0,
d1,3,na,1,0,
d1,71,3,1,0,
d1,49,1,1,0,
d1,63,3,1,3,
d1,60,1,0,2,
d1,56,1,0,0,
d1,47,1,1,0,
d1,47,3,1,0,
d1,39,3,0,0,
d1,39,1,1,0,
d1,73,2,0,0,
d1,51,4,1,0,
d1,54,3,0,0,
d1,51,1,0,0,
d1,35,3,1,0,
d1,51,2,1,0,
d1,43,1,0,0,
d1,38,4,1,0,
d1,74,0,0,0,
d1,46,2,0,0,
d1,41,0,0,0,
d1,61,2,1,0,
d1,65,1,0,0,
d1,48,1,1,0,
d1,42,2,1,0,
d1,66,3,0,0,
d1,44,1,0,0,
d1,26,2,0,0,
d1,43,3,0,0,
d1,30,3,1,0,
d1,57,2,1,0,
d1,49,2,1,0,
d1,91,1,1,0,
d1,59,0,0,0,
d1,36,3,1,0,
d1,54,0,1,0,
d1,27,1,0,0,
d1,61,2,1,0,
d1,67,0,1,0,
d1,51,4,1,0,
d1,40,3,1,0,
d1,43,3,1,0,
d1,56,4,1,0,
d1,47,4,1,0,
d1,29,2,0,2,
d1,50,2,0,0,
d1,10,na,1,2,
d1,80,0,0,0,
d1,67,3,0,0,
d1,43,3,0,0,
d1,30,3,1,0,
d1,69,3,0,0,
d1,68,0,1,0,
d1,56,2,1,0,
d1,76,1,0,0,
d1,48,1,0,0,
d1,85,5,0,0,
d1,43,2,1,0,
d1,41,0,0,0,
d1,61,2,1,0,
d1,57,8,1,0,
d1,54,1,1,0,
d1,68,1,1,0,
d1,33,2,1,0,
d1,58,4,0,0,
d1,79,0,1,0,
d1,45,1,1,0,
d1,40,6,0,0,
d1,35,3,0,0,
d1,14,na,1,0,
d1,29,2,0,2,
d1,50,2,0,0,
d1,10,na,1,2,
d1,43,0,1,0,
d1,35,3,0,0,
d1,69,2,1,0,
d1,66,2,0,0,
d1,96,4,0,0,
d1,39,3,0,3,
d1,49,1,0,0,
d1,14,na,1,3,
d1,54,0,0,0,
d1,48,1,0,0,
d1,33,1,0,0,
d1,81,1,0,0,
d1,30,2,1,0,
d1,59,4,0,0,
d1,68,3,0,0,
d1,53,3,1,0,
d1,35,1,1,0,
d1,22,1,1,0,
d1,55,3,1,2,
d1,71,1,0,0,
d1,69,6,0,0,
d1,56,1,0,0,
d1,40,5,0,0,
d1,42,2,1,0,
d1,16,na,1,0,
d1,61,2,1,0,
d1,67,0,1,0,
d1,45,2,1,0,
d1,5,na,1,0,
d1,8,na,0,0,
d1,12,na,0,0,
d1,57,2,0,0,
d1,45,2,1,0,
d1,5,na,1,0,
d1,8,na,0,0,
d1,12,na,0,0,
d1,35,2,1,0,
d1,74,2,1,0,
d1,70,3,1,0,
d1,44,1,0,0,
d1,26,2,0,0,
d1,61,1,0,0,
d1,30,6,1,0,
d1,57,1,1,0,
d1,52,6,1,0,
d1,68,3,1,0,
d1,39,5,1,0,
d1,53,3,0,0,
d1,60,4,0,0,
d1,64,1,1,0,
d1,50,1,0,0,
d1,51,0,0,0,
d1,54,2,0,0,
d1,45,3,0,0,
d1,82,2,1,0,
d1,73,0,1,0,
d1,62,3,1,0,
d1,50,1,0,0,
d1,65,4,0,0,
d1,43,1,1,0,
d1,36,0,1,0,
d1,45,1,1,0,
d1,3,na,0,0,
d1,57,2,0,0,
d1,21,7,0,0,
d1,41,4,1,0,
d1,78,2,0,0,
d1,79,0,1,0,
d1,45,1,1,0,
d1,63,2,1,0,
d1,25,7,0,0,
d1,43,3,1,0,
d1,57,2,0,0,
d1,21,7,0,0,
d1,35,2,1,0,
d1,74,2,1,0,
d1,54,8,0,0,
d1,60,1,1,0,
d1,53,2,1,0,
d1,33,2,0,0,
d1,53,1,1,0,
d1,69,4,1,2,
d1,69,0,1,0,
d1,37,0,0,0,
d1,62,1,0,0,
d1,68,0,1,2,
d1,47,3,1,0,
d1,52,2,1,0,
d1,53,2,0,0,
d1,29,2,0,0,
d9,35,6,0,0,
d9,81,1,0,0,
d9,41,1,1,0,
d9,84,0,0,0,
d9,40,1,1,0,
d9,39,1,1,0,
d9,45,6,1,0,
d9,61,5,1,0,
d9,61,5,1,0,
d9,41,3,0,3,
d9,54,1,1,0,
d9,63,2,1,0,
d9,78,1,1,0,
d9,30,5,0,0,
d9,40,4,1,0,
d9,65,1,0,0,
d9,19,4,1,0,
d9,31,8,1,0,
d9,55,7,1,0,
d9,45,1,1,0,
d9,8,na,0,0,
d9,23,2,1,0,
d9,52,1,0,0,
d9,37,6,1,2,
d9,51,1,0,0,
d9,63,1,0,0,
d9,69,4,1,3,
d9,35,6,0,0,
d9,43,2,1,0,
d9,72,4,0,0,
d9,37,3,0,0,
d9,49,5,1,3,
d9,46,1,0,0,
d9,46,5,1,1,
d9,77,0,0,0,
d9,23,2,1,0,
d9,52,1,0,0,
d9,37,6,1,2,
d9,51,1,0,0,
d9,63,1,0,0,
d9,33,3,0,0,
d9,52,3,1,0,
d9,16,na,0,0,
d9,40,1,1,0,
d9,77,2,1,0,
d9,60,2,0,0,
d9,50,1,0,0,
d9,46,2,0,1,
d9,54,8,1,0,
d9,57,1,0,0,
d9,77,2,1,0,
d9,60,2,0,0,
d9,31,5,0,2,
d9,54,5,0,0,
d9,52,2,0,0,
d9,51,3,0,0,
d9,30,1,1,0,
d9,34,6,0,0,
d9,45,2,0,0,
d9,45,2,1,0,
d9,55,1,1,0,
d9,44,2,1,0,
d9,54,8,1,0,
d9,57,1,0,0,
d9,42,1,1,0,
d9,46,1,0,0,
d9,46,5,1,1,
d9,63,1,1,0,
d9,78,4,1,0,
d9,44,5,0,2,
d9,80,5,0,0,
d9,46,3,0,3,
d9,51,2,1,0,
d9,44,2,1,0,
d9,57,3,0,0,
d9,42,5,0,0,
d9,43,2,1,0,
d9,72,4,0,0,
d9,38,2,1,0,
d9,33,4,0,0,
d9,14,na,0,0,
d9,90,2,1,0,
d9,57,2,1,3,
d9,48,2,1,0,
d9,47,4,1,0,
d9,35,6,0,0,
d9,51,3,1,0,
d9,49,6,1,2,
d9,38,2,1,0,
d9,33,4,0,0,
d9,14,na,0,0,
d9,81,0,1,0,
d9,59,2,0,0,
d9,46,2,1,0,
d9,8,na,0,0,
d9,36,0,0,0,
d9,46,3,1,0,
d9,56,2,1,0,
d9,77,4,0,0,
d9,56,2,1,0,
d9,77,4,0,0,
d9,52,3,0,0,
d9,39,1,1,0,
d9,45,4,1,0,
d9,47,5,0,2,
d9,34,3,1,0,
d9,17,1,1,2,
d9,59,3,1,2,
d9,36,4,0,0,
d9,45,4,1,3,
d9,44,2,1,0,
d9,47,2,1,0,
d9,69,5,0,0,
d9,75,5,1,0,
d9,81,1,0,0,
d9,81,1,0,0,
d9,55,2,1,0,
d9,50,6,0,0,
d9,88,2,1,0,
d9,63,0,1,0,
d9,48,6,1,0,
d9,30,5,0,0,
d9,40,4,1,0,
d9,52,6,0,0,
d9,48,1,1,0,
d9,51,3,0,0,
d9,38,4,0,0,
d9,46,1,0,0,
d9,46,5,1,1,
d9,37,1,1,0,
d9,53,2,1,0,
d9,71,2,1,0,
d9,77,2,1,0,
d9,60,2,0,0,
d9,67,0,0,0,
d9,32,1,0,0,
d9,56,2,0,0,
d9,74,1,1,0,
d9,67,4,0,0,
d9,27,4,1,0,
d9,77,0,0,0,
d9,56,2,1,0,
d9,77,4,0,0,
d9,39,1,1,0,
d9,45,6,1,0,
d9,38,2,1,0,
d9,33,4,0,0,
d9,14,na,0,0,
d9,39,1,1,0,
d9,45,6,1,0,
d9,42,6,1,0,
d9,49,6,1,0,
d9,40,3,0,0,
d9,90,2,1,0,
d9,57,2,1,3,
d9,39,1,1,0,
d9,45,6,1,0,
d9,49,1,1,0,
d9,33,4,1,0,
d9,61,3,1,0,
d9,60,6,0,0,
d9,21,6,0,0,
d9,22,4,0,2,
d9,50,5,1,0,
d9,35,1,1,0,
d9,45,4,1,3,
d9,39,5,1,0,
d9,32,1,1,0,
d9,62,2,1,0,
d9,51,4,1,2,
d9,77,2,1,0,
d9,60,2,0,0,
d9,53,2,1,0,
d9,71,2,1,0,
d9,40,1,1,0,
d9,50,1,0,0,
d9,46,2,0,1,
d9,54,8,1,0,
d9,57,1,0,0,
d9,36,3,0,0,
d9,22,4,1,0,
d9,15,na,0,0,
d9,28,3,0,0,
d9,83,4,0,0,
d9,13,na,0,0,
d9,50,1,0,0,
d9,46,2,0,1,
d9,41,3,0,3,
d9,54,1,1,0,
d9,35,3,0,1,
d9,67,1,1,0,
d9,51,4,0,0,
d9,30,1,1,0,
d9,34,6,0,0,
d9,47,0,1,0,
d9,61,3,1,0,
d9,45,2,0,0,
d9,44,2,1,0,
d9,50,2,0,0,
d9,58,4,0,0,
d9,46,2,0,0,
d9,53,2,0,0,
d9,37,3,0,0,
d9,49,5,1,3,
d9,33,7,0,0,
d9,38,3,0,0,
d9,30,7,1,0,
d9,58,1,0,0,
d9,36,7,0,0,
d9,29,7,1,0,
d9,67,3,1,0,
d9,52,4,0,0,
d9,76,1,0,0,
d9,62,2,1,0,
d9,51,4,1,2,
d9,58,1,0,0,
d9,61,2,1,0,
d9,37,3,0,0,
d9,49,5,1,3,
d9,40,1,1,0,
d9,36,2,1,0,
d9,33,3,1,0,
d9,55,2,1,0,
d9,50,6,0,0,
d9,58,6,1,0,
d9,28,6,0,0,
d9,30,5,1,0,
d9,46,3,0,0,
d9,40,2,0,0,
d9,45,4,1,0,
d9,69,1,0,0,
d9,47,0,1,0,
d9,61,3,1,0,
d9,45,2,0,0,
d9,46,2,0,0,
d9,53,2,0,0,
d9,77,0,0,0,
d9,35,3,0,1,
d9,67,1,1,0,
d9,67,3,1,0,
d9,90,2,1,0,
d9,57,2,1,3,
d9,81,2,0,0,
d9,67,0,0,0,
d9,32,1,0,0,
d9,52,4,0,0,
d9,76,1,0,0,
d9,55,1,0,0,
d9,63,0,1,0,
d9,48,6,1,0,
d9,46,0,1,0,
d9,52,3,0,0,
d9,39,1,1,0,
d9,31,5,0,2,
d9,54,5,0,0,
d9,52,2,0,0,
d9,51,3,0,0,
d9,56,2,1,0,
d9,43,4,0,0,
d9,35,5,1,2,
d9,4,na,1,2,
d9,46,3,0,3,
d9,51,2,1,0,
d9,42,6,0,0,
d9,28,6,1,0,
d9,4,na,0,0,
d9,34,4,0,0,
d9,65,0,0,0,
d9,55,1,0,0,
d9,46,3,1,0,
d9,46,3,1,0,
d9,46,1,0,0,
d9,46,5,1,1,
d9,52,6,0,0,
d9,40,0,1,0,
d9,52,3,0,0,
d9,39,1,1,0,
d9,64,3,1,0,
d9,44,2,1,0,
d9,39,1,1,0,
d9,45,6,1,0,
d9,80,1,0,0,
d9,77,1,0,1,
d9,47,3,1,0,
d9,37,2,1,0,
d9,49,1,1,0,
d9,33,4,1,0,
d9,43,5,1,0,
d9,54,2,0,0,
d9,50,2,0,0,
d9,58,4,0,0,
d9,39,5,0,0,
d9,17,5,0,0,
d9,62,2,1,0,
d9,51,4,1,2,
d9,60,2,0,0,
d9,30,1,0,0,
d9,45,2,0,0,
d9,52,3,0,0,
d9,39,1,1,0,
d9,56,4,1,2,
d9,32,4,0,0,
d9,39,5,0,0,
d9,17,5,0,0,
d9,44,1,0,0,
d9,21,3,1,3,
d9,43,0,0,2,
d9,1,na,0,3,
d9,41,3,0,3,
d9,54,1,1,0,
d9,40,4,1,0,
d9,80,2,0,0,
d9,36,6,0,0,
d9,55,5,1,0,
d9,2,na,0,0,
d9,11,na,0,0,
d9,56,2,0,0,
d9,74,1,1,0,
d9,67,4,0,0,
d9,27,4,1,0,
d9,63,1,1,0,
d9,78,4,1,0,
d9,52,6,0,0,
d9,40,0,1,0,
d9,88,2,0,0,
d9,36,3,0,0,
d9,22,4,1,0,
d9,15,na,0,0,
d9,49,6,0,0,
d9,66,0,1,0,
d9,35,3,0,1,
d9,67,1,1,0,
d9,49,6,1,0,
d9,42,2,0,0,
d9,16,5,0,0,
d9,35,1,1,0,
d9,26,4,1,0,
d9,21,6,1,0,
d9,35,1,1,0,
d9,75,5,1,0,
d9,46,2,0,0,
d9,53,2,0,0,
d9,59,2,1,0,
d9,35,3,0,0,
d9,88,2,1,0,
d9,74,2,1,2,
d9,39,3,1,0,
d9,77,2,1,0,
d9,60,2,0,0,
d9,65,1,1,0,
d9,88,2,0,0,
d9,36,3,0,0,
d9,22,4,1,0,
d9,15,na,0,0,
d9,75,5,1,0,
d9,52,4,0,0,
d9,76,1,0,0,
d9,26,4,0,0,
d9,61,0,0,0,
d9,54,1,0,0,
d9,40,1,0,0,
d9,23,5,0,0,
d9,63,6,1,0,
d9,80,1,0,0,
d9,77,1,0,1,
d9,47,5,0,2,
d9,34,3,1,0,
d9,43,5,1,0,
d9,54,2,0,0,
d9,49,6,0,0,
d9,66,0,1,0,
d9,52,6,0,0,
d9,40,0,1,0,
d9,63,2,1,0,
d9,78,1,1,0,
d9,42,4,0,0,
d9,43,5,1,0,
d9,54,2,0,0,
d9,44,5,0,2,
d9,80,5,0,0,
d9,47,3,1,0,
d9,37,2,1,0,
d9,26,5,1,0,
d9,44,8,0,0,
d9,67,3,1,0,
d9,39,0,0,0,
d9,61,2,0,0,
d9,67,0,0,0,
d9,32,1,0,0,
d9,55,1,1,0,
d9,27,3,0,0,
d9,52,4,0,0,
d9,76,1,0,0,
d9,50,1,0,0,
d9,46,2,0,1,
d9,50,1,1,0,
d9,49,2,1,0,
d9,36,5,0,0,
d9,42,5,0,0,
d9,40,0,0,0,
d9,39,5,1,0,
d9,32,1,1,0,
d9,46,1,0,0,
d9,46,5,1,1,
d9,27,1,1,0,
d9,40,3,0,0,
d9,49,6,1,0,
d9,42,2,0,0,
d9,88,2,0,0,
d9,71,1,0,0,
d9,80,5,1,0,
d9,43,1,1,0,
d9,27,1,1,0,
d9,40,3,0,0,
d9,31,8,1,0,
d9,55,7,1,0,
d9,29,7,1,0,
d9,30,8,1,0,
d9,41,5,1,0,
d9,49,4,0,0,
d9,43,1,1,0,
d9,48,5,1,0,
d9,40,3,0,0,
d9,48,1,1,0,
d9,68,3,0,3,
d9,48,2,1,0,
d9,47,4,1,0,
d9,29,7,1,0,
d9,30,8,1,0,
d9,88,2,1,0,
d9,81,0,1,0,
d9,59,2,0,0,
d9,22,1,0,0,
d9,46,2,0,0,
d9,53,2,0,0,
d9,30,4,1,0,
d9,36,4,1,0,
d9,67,3,1,0,
d9,49,6,0,0,
d9,66,0,1,0,
d9,81,1,0,0,
d9,65,1,1,0,
d9,56,4,1,2,
d9,32,4,0,0,
d9,39,1,1,0,
d9,45,6,1,0,
d9,64,3,1,0,
d9,26,5,1,0,
d9,64,5,0,0,
d9,49,6,0,0,
d9,66,0,1,0,
d9,55,2,1,0,
d9,50,6,0,0,
d9,49,3,1,0,
d9,37,2,1,0,
d9,33,7,0,0,
d9,38,3,0,0,
d9,52,4,0,0,
d9,76,1,0,0,
d9,50,1,0,0,
d9,46,2,0,1,
d9,49,6,1,0,
d9,42,2,0,0,
d9,31,8,1,0,
d9,55,7,1,0,
d9,47,2,1,0,
d9,69,5,0,0,
d9,40,4,1,0,
d9,80,2,0,0,
d9,33,3,0,0,
d9,52,3,1,0,
d9,16,na,0,0,
d9,49,3,1,0,
d9,37,2,1,0,
d9,40,3,0,0,
d9,50,1,1,0,
d9,52,4,0,0,
d9,76,1,0,0,
d9,31,5,0,2,
d9,54,5,0,0,
d9,52,2,0,0,
d9,51,3,0,0,
d9,58,0,1,0,
d9,61,4,0,0,
d9,36,2,1,0,
d9,33,3,1,0,
d9,40,1,1,0,
d9,65,1,1,0,
d9,36,3,0,0,
d9,22,4,1,0,
d9,15,na,0,0,
d9,36,6,0,0,
d9,55,5,1,0,
d9,2,na,0,0,
d9,11,na,0,0,
d9,36,6,0,0,
d9,55,5,1,0,
d9,2,na,0,0,
d9,11,na,0,0,
d9,29,4,1,0,
d9,48,1,1,0,
d9,68,3,0,3,
d9,90,2,1,0,
d9,57,2,1,3,
d9,45,2,0,0,
d9,69,4,1,3,
d9,41,3,0,3,
d9,54,1,1,0,
d9,77,2,1,0,
d9,60,2,0,0,
d9,69,1,0,0,
d9,61,2,1,0,
d9,51,4,0,0,
d9,43,2,1,0,
d9,72,4,0,0,
d9,55,1,0,0,
d9,58,0,1,0,
d9,61,4,0,0,
d9,90,2,1,0,
d9,57,2,1,3,
d9,55,2,1,0,
d9,50,6,0,0,
d9,43,5,1,0,
d9,54,2,0,0,
d9,77,0,0,0,
d9,55,1,0,0,
d9,21,8,1,0,
d9,60,7,0,0,
d9,41,3,0,3,
d9,54,1,1,0,
d9,54,8,1,0,
d9,57,1,0,0,
d9,56,2,0,0,
d9,74,1,1,0,
d9,67,4,0,0,
d9,27,4,1,0,
d9,38,2,1,0,
d9,33,4,0,0,
d9,14,na,0,0,
d9,40,4,1,0,
d9,80,2,0,0,
d9,71,1,0,0,
d13,42,3,1,0,
d13,50,1,0,0,
d13,54,0,0,0,
d13,59,3,1,0,
d13,77,3,1,0,
d13,57,1,0,0,
d13,49,1,1,0,
d13,71,0,0,0,
d13,37,2,0,0,
d13,64,2,0,0,
d13,10,na,1,0,
d13,80,0,0,0,
d13,33,1,0,1,
d13,55,3,1,0,
d13,80,3,0,0,
d13,56,1,0,0,
d13,40,2,0,0,
d13,48,2,1,0,
d13,96,4,0,0,
d13,40,5,0,0,
d13,42,2,1,0,
d13,16,na,1,0,
d13,48,3,1,0,
d13,41,4,1,0,
d13,65,2,1,0,
d13,44,1,1,0,
d13,74,3,1,0,
d13,55,3,1,2,
d13,71,1,0,0,
d13,64,5,0,0,
d13,36,7,1,0,
d13,82,2,0,0,
d13,81,3,0,0,
d13,84,2,1,0,
d13,38,2,0,0,
d13,57,1,1,0,
d13,34,2,0,0,
d13,38,2,1,0,
d13,11,na,1,0,
d13,15,na,0,0,
d13,71,2,0,0,
d13,45,2,0,0,
d13,38,1,0,0,
d13,41,0,1,2,
d13,13,na,0,0,
d13,13,na,1,0,
d13,49,5,1,0,
d13,34,2,0,0,
d13,53,1,1,0,
d13,71,0,1,0,
d13,77,3,1,0,
d13,75,3,1,0,
d13,47,0,1,0,
d13,36,2,1,0,
d13,11,na,0,0,
d13,6,na,0,0,
d13,47,3,0,0,
d13,61,1,1,0,
d13,75,2,0,0,
d13,36,1,1,0,
d13,49,1,1,0,
d13,4,na,1,0,
d13,40,1,1,0,
d13,42,3,0,0,
d13,47,1,0,0,
d13,43,4,1,0,
d13,31,2,0,0,
d13,50,1,0,0,
d13,53,8,1,1,
d13,41,1,1,0,
d13,36,4,1,0,
d13,3,na,0,0,
d13,41,0,0,0,
d13,61,2,1,0,
d13,69,3,0,0,
d13,68,0,1,0,
d13,70,0,1,0,
d13,51,4,1,0,
d13,54,3,0,0,
d13,40,1,1,0,
d13,37,2,1,0,
d13,69,6,0,0,
d13,56,1,0,0,
d13,63,3,1,3,
d13,37,1,0,0,
d13,68,2,0,0,
d13,51,4,1,0,
d13,54,3,0,0,
d13,53,2,1,0,
d13,33,2,0,0,
d13,57,2,1,0,
d13,49,2,1,0,
d13,91,1,1,0,
d13,56,3,0,0,
d13,26,2,1,0,
d13,64,1,1,0,
d13,50,1,0,0,
d13,70,2,0,0,
d13,68,4,0,0,
d13,71,2,0,0,
d13,45,2,0,0,
d13,34,2,1,0,
d13,64,3,0,0,
d13,64,6,1,0,
d13,57,2,0,0,
d13,52,1,1,0,
d13,52,2,1,0,
d13,32,0,0,0,
d13,29,1,0,0,
d13,38,1,1,0,
d13,54,2,1,0,
d13,5,na,0,0,
d13,58,3,0,0,
d13,55,1,1,0,
d13,44,1,1,0,
d13,64,1,0,0,
d13,61,1,1,0,
d13,48,0,0,0,
d13,28,0,0,0,
d13,51,2,0,0,
d13,43,3,1,3,
d13,70,0,1,0,
d13,39,2,0,0,
d13,68,3,0,0,
d13,76,5,1,0,
d13,52,1,1,0,
d13,61,1,0,0,
d13,38,3,1,0,
d13,67,5,0,0,
d13,38,2,0,0,
d13,66,2,1,1,
d13,24,4,1,0,
d13,50,1,0,0,
d13,53,8,1,1,
d13,46,1,0,0,
d13,54,1,0,0,
d13,70,2,0,0,
d13,50,1,0,0,
d13,90,0,0,2,
d13,33,2,0,0,
d13,42,2,1,0,
d13,63,3,1,0,
d13,77,3,1,0,
d13,57,1,0,0,
d13,45,1,0,0,
d13,27,2,1,0,
d13,68,3,1,0,
d13,39,5,1,0,
d13,33,1,0,1,
