d10, 0, 47, 1, 0
d10, 1, 79, 4, 0
d10, 0, 68, 2, 0
d10, 0, 53, 2, 0
d10, 0, 50, 3, 0
d10, 1, 73, 4, 0
d10, 1, 76, 5, 0
d10, 1, 52, 4, 0
d10, 1, 38, 6, 0
d10, 0, 67, 3, 0
d10, 0, 50, 3, 0
d10, 1, 58, 3, 0
d10, 1, 47, 2, 0
d10, 0, 67, 0, 0
d10, 0, 75, 2, 0
d10, 1, 43, 1, 0
d10, 0, 45, 3, 0
d10, 0, 51, 2, 0
d10, 0, 63, 2, 0
d10, 1, 45, 2, 0
d10, 1, 70, 2, 0
d10, 1, 34, 2, 0
d10, 0, 66, 6, 0
d10, 1, 26, 6, 0
d10, 0, 47, 5, 0
d10, 1, 39, 3, 0
d10, 1, 76, 5, 0
d10, 1, 52, 4, 0
d10, 0, 55, 2, 0
d10, 0, 79, 3, 0
d10, 1, 35, 4, 0
d10, 1, 49, 2, 0
d10, 0, 79, 4, 0
d10, 1, 74, 4, 0
d10, 0, 66, 6, 0
d10, 1, 26, 6, 0
d10, 0, 47, 3, 0
d10, 1, 51, 8, 0
d10, 0, 65, 3, 0
d10, 0, 30, 5, 0
d10, 1, 33, 3, 0
d10, 0, 68, 2, 0
d10, 0, 53, 2, 0
d10, 1, 41, 0, 0
d10, 0, 46, 4, 0
d10, 0, 55, 2, 0
d10, 0, 79, 3, 0
d10, 1, 44, 8, 0
d10, 0, 33, 1, 0
d10, 0, 61, 2, 0
d10, 0, 30, 5, 0
d10, 1, 47, 5, 0
d10, 1, 63, 3, 0
d10, 1, 31, 4, 0
d10, 0, 30, 1, 0
d10, 1, 4, na, 0
d10, 1, 41, 3, 0
d10, 1, 17, 0, 0
d10, 0, 30, 1, 0
d10, 1, 44, 4, 0
d10, 0, 38, 0, 0
d10, 1, 13, na, 0
d10, 1, 57, 6, 0
d10, 0, 42, 6, 0
d10, 1, 69, 3, 0
d10, 0, 30, 0, 0
d10, 0, 61, 4, 0
d10, 1, 44, 5, 0
d10, 0, 71, 5, 0
d10, 1, 43, 1, 0
d10, 0, 45, 3, 0
d10, 1, 61, 2, 0
d10, 0, 47, 3, 0
d10, 1, 51, 8, 0
d10, 0, 65, 3, 0
d10, 0, 30, 5, 0
d10, 1, 33, 3, 0
d10, 0, 47, 1, 0
d10, 0, 24, 7, 0
d10, 0, 67, 3, 0
d10, 0, 50, 3, 0
d10, 1, 42, 4, 0
d10, 0, 67, 3, 0
d10, 0, 50, 3, 0
d10, 1, 49, 4, 0
d10, 0, 52, 4, 0
d10, 0, 42, 5, 0
d10, 1, 40, 2, 0
d10, 0, 47, 1, 0
d10, 1, 79, 4, 0
d10, 1, 43, 1, 0
d10, 0, 45, 3, 0
d10, 0, 41, 2, 0
d10, 1, 46, 0, 0
d10, 0, 38, 7, 0
d10, 0, 70, 3, 0
d10, 1, 51, 2, 0
d10, 1, 37, 6, 0
d10, 0, 48, 1, 0
d10, 1, 46, 3, 0
d10, 1, 53, 1, 0
d10, 0, 46, 2, 0
d10, 0, 30, 8, 0
d10, 1, 33, 3, 0
d10, 1, 50, 1, 0
d10, 1, 30, 1, 0
d10, 0, 54, 2, 0
d10, 0, 47, 1, 0
d10, 1, 43, 1, 0
d10, 0, 45, 3, 0
d10, 1, 41, 0, 0
d10, 0, 46, 4, 0
d10, 0, 59, 2, 0
d10, 1, 62, 2, 0
d10, 1, 43, 2, 0
d10, 0, 47, 5, 0
d10, 1, 39, 3, 0
d10, 0, 61, 0, 0
d10, 1, 30, 2, 0
d10, 1, 50, 1, 0
d5, 0, 62, 3, 0
d5, 0, 60, 3, 0
d5, 0, 50, 1, 0
d5, 0, 57, 3, 0
d5, 0, 44, 6, 0
d5, 0, 34, 1, 0
d5, 1, 41, 1, 0
d5, 1, 61, 3, 0
d5, 0, 69, 0, 0
d5, 0, 78, 2, 0
d5, 0, 82, 1, 0
d5, 0, 79, 4, 0
d5, 1, 36, 1, 0
d5, 1, 47, 2, 0
d5, 1, 59, 2, 0
d5, 0, 42, 5, 0
d5, 1, 54, 1, 0
d5, 0, 48, 3, 0
d5, 0, 50, 1, 0
d5, 0, 45, 1, 0
d5, 0, 61, 2, 0
d5, 1, 61, 1, 0
d5, 0, 79, 0, 0
d5, 1, 55, 2, 0
d5, 1, 54, 0, 0
d5, 0, 39, 1, 0
d5, 0, 36, 3, 0
d5, 1, 53, 1, 0
d5, 1, 48, 2, 0
d5, 1, 45, 4, 0
d5, 0, 39, 1, 0
d5, 1, 11, na, 0
d5, 1, 66, 1, 0
d5, 0, 53, 1, 0
d5, 0, 56, 2, 0
d5, 0, 30, 7, 0
d5, 1, 31, 6, 0
d5, 1, 60, 0, 0
d5, 1, 66, 2, 0
d5, 1, 34, 2, 0
d5, 0, 63, 1, 0
d5, 0, 55, 3, 0
d5, 1, 66, 2, 0
d5, 0, 65, 5, 0
d5, 1, 45, 5, 0
d5, 1, 23, 4, 0
d5, 1, 74, 2, 0
d5, 1, 48, 1, 0
d5, 1, 56, 2, 0
d5, 0, 39, 4, 0
d5, 0, 74, 1, 0
d5, 0, 42, 0, 0
d5, 1, 48, 2, 0
d5, 0, 66, 0, 0
d5, 0, 63, 2, 0
d5, 0, 35, 1, 0
d5, 0, 61, 3, 0
d5, 0, 55, 2, 0
d5, 0, 53, 2, 0
d5, 1, 57, 1, 0
d5, 0, 35, 1, 0
d5, 0, 53, 2, 0
d5, 1, 26, 2, 0
d5, 1, 39, 1, 0
d5, 1, 66, 0, 0
d5, 1, 51, 2, 0
d5, 0, 37, 2, 0
d5, 0, 66, 1, 0
d5, 1, 37, 0, 0
d5, 1, 39, 1, 0
d5, 0, 36, 5, 0
d5, 1, 15, na, 0
d5, 0, 40, 4, 0
d5, 0, 73, 3, 0
d5, 1, 56, 0, 0
d5, 0, 72, 0, 0
d5, 1, 77, 1, 0
d5, 1, 36, 2, 0
d5, 0, 43, 3, 0
d5, 1, 47, 1, 0
d5, 1, 63, 1, 0
d5, 0, 46, 0, 0
d5, 0, 37, 1, 0
d5, 0, 38, 0, 0
d5, 0, 65, 3, 0
d5, 1, 46, 2, 0
d5, 1, 49, 0, 0
d5, 0, 52, 3, 0
d5, 1, 55, 2, 0
d5, 1, 54, 0, 0
d5, 1, 46, 3, 0
d5, 0, 35, 5, 0
d5, 1, 62, 4, 0
d5, 0, 49, 2, 0
d5, 0, 63, 0, 0
d5, 1, 38, 8, 0
d5, 1, 43, 2, 0
d5, 0, 47, 3, 0
d5, 1, 41, 5, 0
d5, 0, 41, 2, 0
d5, 1, 32, 1, 0
d5, 0, 53, 7, 0
d5, 1, 56, 0, 0
d5, 0, 72, 0, 0
d5, 1, 40, 0, 0
d5, 0, 42, 5, 0
d5, 0, 73, 2, 0
d5, 1, 55, 1, 0
d5, 0, 60, 3, 0
d5, 1, 54, 0, 0
d5, 1, 40, 3, 0
d5, 0, 42, 6, 0
d5, 0, 40, 4, 0
d5, 0, 73, 3, 0
d5, 1, 60, 3, 0
d5, 0, 46, 1, 0
d5, 1, 51, 1, 0
d5, 1, 45, 1, 0
d5, 0, 58, 3, 0
d5, 0, 56, 2, 0
d5, 0, 47, 0, 0
d5, 1, 43, 7, 0
d5, 1, 36, 3, 0
d5, 0, 42, 4, 0
d5, 1, 41, 1, 0
d5, 1, 70, 4, 0
d5, 1, 63, 3, 0
d5, 1, 36, 0, 0
d5, 0, 66, 0, 0
d5, 1, 40, 1, 0
d5, 1, 68, 2, 0
d5, 1, 74, 2, 0
d5, 1, 48, 1, 0
d5, 1, 65, 2, 0
d5, 0, 69, 3, 0
d5, 1, 70, 3, 0
d5, 0, 48, 1, 0
d5, 0, 69, 1, 0
d5, 1, 62, 2, 0
d5, 0, 68, 0, 0
d5, 1, 46, 3, 0
d5, 1, 55, 3, 0
d5, 1, 58, 2, 0
d5, 0, 50, 3, 0
d5, 0, 50, 1, 0
d5, 1, 43, 4, 0
d5, 0, 46, 2, 0
d5, 0, 36, 5, 0
d5, 0, 73, 4, 0
d5, 0, 55, 1, 0
d5, 0, 43, 1, 0
d5, 1, 21, 3, 0
d5, 1, 70, 2, 0
d5, 0, 16, na, 0
d5, 0, 30, 4, 0
d5, 1, 55, 1, 0
d5, 1, 67, 2, 0
d5, 0, 33, 1, 0
d5, 1, 60, 2, 0
d5, 0, 53, 2, 0
d5, 1, 57, 1, 0
d5, 1, 55, 2, 0
d5, 1, 54, 0, 0
d5, 1, 38, 8, 0
d5, 1, 57, 1, 0
d5, 0, 35, 1, 0
d5, 0, 74, 4, 0
d5, 1, 76, 3, 0
d5, 0, 46, 4, 0
d5, 1, 43, 2, 0
d5, 0, 47, 3, 0
d5, 1, 64, 2, 0
d5, 0, 33, 6, 0
d5, 0, 43, 5, 0
d5, 1, 16, 2, 0
d5, 1, 68, 3, 0
d5, 0, 65, 3, 0
d5, 1, 68, 2, 0
d5, 1, 80, 4, 0
d5, 0, 43, 3, 0
d5, 1, 58, 0, 0
d5, 0, 39, 0, 0
d5, 1, 71, 3, 0
d5, 1, 57, 2, 0
d5, 1, 68, 0, 0
d5, 1, 65, 2, 0
d5, 1, 41, 3, 0
d5, 1, 31, 2, 0
d5, 1, 63, 4, 0
d5, 0, 35, 0, 0
d5, 1, 49, 9, 0
d5, 0, 53, 3, 0
d5, 1, 56, 5, 0
d5, 0, 61, 3, 0
d5, 1, 52, 4, 0
d5, 1, 44, 2, 0
d5, 1, 81, 3, 0
d5, 1, 45, 3, 0
d5, 0, 32, 1, 0
d5, 0, 49, 1, 0
d5, 0, 28, 3, 0
d5, 1, 55, 2, 0
d5, 0, 77, 2, 0
d5, 0, 52, 2, 0
d5, 0, 47, 1, 0
d5, 1, 71, 3, 0
d5, 1, 37, 3, 0
d5, 1, 52, 1, 0
d5, 1, 37, 1, 0
d5, 1, 48, 5, 0
d5, 1, 74, -1, 0
d5, 1, 42, 1, 0
d5, 1, 51, 1, 0
d5, 0, 28, 3, 0
d5, 1, 55, 2, 0
d5, 0, 46, 1, 0
d5, 1, 50, 2, 0
d5, 0, 73, 2, 0
d5, 1, 20, 1, 0
d5, 1, 55, 2, 0
d5, 1, 54, 0, 0
d5, 1, 42, 2, 0
d5, 0, 52, 1, 0
d5, 0, 31, 3, 0
d5, 1, 46, 0, 0
d5, 0, 42, 4, 0
d5, 1, 41, 1, 0
d5, 1, 70, 4, 0
d5, 1, 63, 3, 0
d5, 1, 59, 2, 0
d5, 0, 42, 5, 0
d5, 1, 45, 0, 0
d5, 1, 62, 2, 0
d5, 1, 55, 2, 0
d5, 1, 54, 0, 0
d5, 1, 37, 2, 0
d5, 0, 60, 2, 0
d5, 1, 45, 2, 0
d5, 1, 55, 2, 0
d5, 1, 53, 1, 0
d5, 0, 55, 1, 0
d5, 1, 57, 1, 0
d5, 1, 26, 2, 0
d5, 1, 77, 1, 0
d5, 1, 36, 2, 0
d5, 0, 68, 0, 0
d5, 0, 31, 1, 0
d5, 1, 77, 4, 0
d5, 1, 35, 1, 0
d5, 0, 54, 3, 0
d5, 0, 32, 1, 0
d5, 0, 49, 1, 0
d5, 1, 72, 0, 0
d5, 0, 44, 3, 0
d5, 0, 49, 1, 0
d5, 1, 66, 1, 0
d5, 0, 35, 2, 0
d5, 1, 31, 2, 0
d5, 1, 62, 4, 0
d5, 0, 60, 1, 0
d5, 0, 43, 2, 0
d5, 1, 71, 4, 0
d5, 1, 50, 2, 0
d5, 0, 73, 2, 0
d5, 1, 20, 1, 0
d5, 1, 67, 2, 0
d5, 0, 63, 3, 0
d5, 1, 57, 2, 0
d5, 1, 68, 0, 0
d5, 0, 40, 2, 0
d5, 0, 25, 2, 0
d5, 0, 49, 1, 0
d5, 1, 66, 1, 0
d5, 1, 37, 3, 0
d5, 1, 52, 1, 0
d5, 1, 44, 9, 0
d5, 0, 58, 1, 0
d5, 1, 61, 0, 0
d5, 1, 39, 2, 0
d5, 0, 61, 1, 0
d5, 1, 45, 1, 0
d5, 0, 64, 1, 0
d5, 0, 53, 1, 0
d5, 0, 59, 0, 0
d5, 0, 41, 2, 0
d5, 0, 59, 1, 0
d5, 1, 73, 2, 0
d5, 1, 39, 1, 0
d5, 0, 48, 2, 0
d5, 1, 45, 0, 0
d5, 0, 35, 8, 0
d5, 0, 52, 2, 0
d5, 1, 42, 1, 0
d5, 1, 59, 2, 0
d5, 0, 42, 5, 0
d5, 0, 73, 2, 0
d5, 1, 20, 1, 0
d5, 0, 39, 1, 0
d5, 0, 36, 3, 0
d5, 0, 60, 2, 0
d5, 0, 48, 5, 0
d5, 1, 76, 3, 0
d5, 0, 55, 3, 0
d5, 0, 44, 2, 0
d5, 0, 41, 3, 0
d5, 0, 42, 2, 0
d5, 0, 35, 5, 0
d5, 0, 46, 6, 0
d5, 0, 31, 5, 0
d5, 0, 54, 4, 0
d5, 0, 53, 2, 0
d5, 1, 34, 4, 0
d5, 1, 38, 3, 0
d5, 1, 74, 2, 0
d5, 1, 54, 0, 0
d5, 1, 40, 3, 0
d5, 1, 40, 1, 0
d5, 1, 70, 2, 0
d5, 0, 50, 1, 0
d5, 1, 46, 0, 0
d5, 1, 74, 4, 0
d5, 1, 32, 1, 0
d5, 0, 53, 7, 0
d5, 1, 74, 2, 0
d5, 1, 48, 1, 0
d5, 1, 54, 2, 0
d5, 0, 57, 3, 0
d5, 1, 31, 2, 0
d5, 0, 33, 4, 0
d5, 0, 8, na, 0
d5, 1, 12, na, 0
d5, 0, 65, 1, 0
d5, 0, 46, 2, 0
d5, 1, 58, 1, 0
d5, 0, 75, 2, 0
d5, 1, 36, 0, 0
d5, 1, 25, 5, 0
d5, 1, 58, 1, 0
d5, 0, 45, 0, 0
d5, 1, 60, 2, 0
d5, 1, 68, 2, 0
d5, 1, 45, 3, 0
d5, 1, 56, 1, 0
d5, 1, 52, 4, 0
d5, 0, 76, 1, 0
d5, 1, 42, 2, 0
d5, 0, 45, 0, 0
d5, 1, 65, 2, 0
d5, 1, 41, 3, 0
d5, 0, 72, 3, 0
d5, 1, 37, 3, 0
d5, 1, 52, 1, 0
d5, 0, 73, 4, 0
d5, 1, 53, 1, 0
d5, 1, 48, 2, 0
d5, 0, 30, 4, 0
d5, 0, 62, 2, 0
d5, 0, 12, na, 0
d5, 0, 49, 2, 0
d5, 0, 49, 2, 0
d5, 0, 62, 0, 0
d5, 0, 64, 3, 0
d5, 1, 57, 1, 0
d5, 0, 35, 1, 0
d5, 0, 74, 4, 0
d5, 1, 76, 3, 0
d5, 1, 60, 4, 0
d5, 0, 56, 3, 0
d5, 0, 49, 1, 0
d5, 0, 35, 3, 0
d5, 0, 83, 1, 0
d5, 0, 53, 2, 0
d5, 0, 77, 3, 0
d5, 1, 61, 1, 0
d5, 0, 79, 0, 0
d5, 1, 53, 5, 0
d5, 0, 74, 2, 0
d5, 1, 55, 1, 0
d5, 0, 60, 3, 0
d5, 1, 46, 3, 0
d5, 1, 53, 3, 0
d5, 0, 38, 2, 0
d5, 1, 44, 6, 0
d5, 0, 44, 2, 0
d5, 0, 63, 0, 0
d5, 1, 71, 3, 0
d5, 1, 61, 2, 0
d5, 0, 45, 2, 0
d5, 0, 37, 3, 0
d5, 0, 32, 6, 0
d5, 0, 54, 2, 0
d5, 1, 39, 2, 0
d5, 0, 47, 2, 0
d5, 0, 58, 2, 0
d5, 0, 66, 1, 0
d5, 1, 37, 0, 0
d5, 0, 45, 2, 0
d5, 1, 79, 3, 0
d5, 1, 56, 1, 0
d5, 0, 53, 5, 0
d5, 0, 59, 0, 0
d5, 1, 46, 3, 0
d5, 1, 48, 2, 0
d5, 0, 47, 4, 0
d5, 1, 51, 2, 0
d5, 0, 37, 2, 0
d5, 1, 54, 0, 0
d5, 1, 40, 3, 0
d5, 0, 53, 2, 0
d5, 1, 50, 2, 0
d5, 1, 70, 3, 0
d5, 0, 48, 1, 0
d5, 0, 40, 4, 0
d5, 0, 73, 3, 0
d5, 1, 21, 3, 0
d5, 1, 70, 2, 0
d5, 0, 16, na, 0
d5, 0, 51, 3, 0
d5, 1, 65, 0, 0
d5, 0, 39, 1, 0
d5, 0, 54, 0, 0
d5, 1, 64, 2, 0
d5, 0, 33, 6, 0
d5, 0, 41, 3, 0
d5, 0, 39, 1, 0
d5, 0, 45, 0, 0
d5, 0, 38, 0, 0
d5, 0, 44, 3, 0
d5, 1, 43, 2, 0
d5, 0, 40, 4, 0
d5, 1, 50, 2, 0
d5, 1, 70, 2, 0
d5, 1, 41, 3, 0
d5, 0, 63, 2, 0
d5, 0, 28, 3, 0
d5, 1, 55, 2, 0
d5, 0, 68, 2, 0
d5, 0, 23, 6, 0
d5, 1, 70, 2, 0
d5, 1, 40, 1, 0
d5, 1, 40, 1, 0
d5, 0, 72, 2, 0
d5, 1, 45, 5, 0
d5, 1, 23, 4, 0
d5, 1, 44, 3, 0
d5, 1, 61, 3, 0
d5, 0, 69, 0, 0
d5, 0, 78, 2, 0
d5, 0, 82, 1, 0
d5, 0, 79, 4, 0
d5, 1, 61, 3, 0
d5, 0, 69, 0, 0
d5, 0, 78, 2, 0
d5, 0, 82, 1, 0
d5, 0, 79, 4, 0
d5, 0, 42, 4, 0
d5, 1, 41, 1, 0
d5, 1, 70, 4, 0
d5, 1, 63, 3, 0
d5, 1, 64, 3, 0
d5, 0, 22, 3, 0
d5, 0, 32, 0, 0
d5, 1, 44, 5, 0
d5, 0, 39, 1, 0
d5, 0, 51, 2, 0
d5, 1, 12, na, 0
d5, 0, 57, 3, 0
d5, 0, 53, 0, 0
d5, 0, 45, 1, 0
d5, 1, 49, 2, 0
d5, 1, 77, 1, 0
d5, 0, 37, 1, 0
d5, 0, 38, 0, 0
d5, 1, 53, 3, 0
d5, 0, 38, 2, 0
d5, 1, 47, 2, 0
d5, 0, 27, 2, 0
d5, 0, 48, 2, 0
d5, 1, 45, 0, 0
d5, 0, 43, 3, 0
d5, 1, 47, 1, 0
d5, 1, 58, 4, 0
d5, 1, 58, 4, 0
d5, 0, 61, 2, 0
d5, 0, 75, 2, 0
d5, 1, 36, 0, 0
d5, 0, 82, 1, 0
d5, 0, 43, 3, 0
d5, 1, 47, 1, 0
d5, 0, 53, 3, 0
d5, 1, 56, 5, 0
d5, 0, 32, 1, 0
d5, 0, 49, 1, 0
d5, 0, 62, 1, 0
d5, 0, 33, 2, 0
d5, 0, 28, 0, 0
d5, 0, 62, 2, 0
d5, 0, 30, 2, 0
d5, 0, 34, 1, 0
d5, 1, 51, 2, 0
d5, 0, 37, 2, 0
d5, 0, 48, 2, 0
d5, 1, 45, 0, 0
d5, 0, 50, 6, 0
d5, 1, 84, 4, 0
d5, 0, 34, 3, 0
d5, 0, 55, 0, 0
d5, 0, 61, 3, 0
d5, 0, 51, 2, 0
d5, 0, 70, 1, 0
d5, 1, 50, 2, 0
d5, 1, 80, 3, 0
d5, 1, 48, 2, 0
d5, 0, 47, 4, 0
d5, 0, 47, 2, 0
d5, 0, 58, 2, 0
d5, 0, 66, 1, 0
d5, 1, 67, 4, 0
d5, 1, 53, 1, 0
d5, 1, 53, 5, 0
d5, 0, 74, 2, 0
d5, 1, 37, 2, 0
d5, 1, 21, 3, 0
d5, 1, 70, 2, 0
d5, 0, 16, na, 0
d5, 0, 49, 2, 0
d5, 1, 75, 2, 0
d5, 1, 62, 4, 0
d5, 0, 60, 1, 0
d5, 0, 49, 1, 0
d5, 1, 66, 1, 0
d5, 1, 62, 4, 0
d5, 0, 60, 1, 0
d5, 0, 28, 3, 0
d5, 1, 55, 2, 0
d2, 0, 55, 1, 0
d2, 0, 43, 1, 0
d2, 0, 44, 4, 0
d2, 0, 65, 3, 0
d2, 1, 46, 2, 0
d2, 0, 75, 2, 0
d2, 1, 36, 0, 0
d2, 0, 69, 3, 0
d2, 1, 46, 3, 0
d2, 0, 62, 1, 0
d2, 0, 33, 2, 0
d2, 0, 35, 1, 0
d2, 1, 77, 1, 0
d2, 0, 43, 0, 0
d2, 0, 45, 1, 0
d2, 0, 40, 4, 0
d2, 0, 73, 3, 0
d2, 0, 49, 1, 0
d2, 0, 35, 3, 0
d2, 0, 83, 1, 0
d2, 0, 62, 0, 0
d2, 0, 64, 3, 0
d2, 1, 70, 3, 0
d2, 0, 48, 1, 0
d2, 1, 74, 2, 0
d2, 0, 37, 2, 0
d2, 1, 48, 6, 0
d2, 1, 31, 6, 0
d2, 1, 60, 0, 0
d2, 1, 43, 0, 0
d2, 1, 38, 0, 0
d2, 1, 44, 6, 0
d2, 0, 44, 2, 0
d2, 0, 39, 1, 0
d2, 0, 61, 2, 0
d2, 1, 55, 1, 0
d2, 0, 60, 3, 0
d2, 1, 56, 2, 0
d2, 0, 39, 4, 0
d2, 0, 74, 1, 0
d2, 0, 43, 2, 0
d2, 1, 71, 4, 0
d2, 0, 23, 4, 0
d2, 1, 41, 1, 0
d2, 0, 48, 2, 0
d2, 1, 39, 1, 0
d2, 1, 2, na, 0
d2, 1, 7, na, 0
d2, 0, 66, 1, 0
d2, 1, 37, 0, 0
d2, 0, 61, 2, 0
d2, 0, 56, 2, 0
d2, 1, 40, 2, 0
d2, 1, 41, 3, 0
d2, 0, 44, 1, 0
d2, 0, 81, 0, 0
d2, 1, 64, 4, 0
d2, 0, 73, 2, 0
d2, 0, 56, 1, 0
d2, 1, 51, 5, 0
d2, 1, 77, 1, 0
d2, 1, 36, 2, 0
d2, 1, 40, 0, 0
d2, 0, 42, 5, 0
d2, 1, 44, 6, 0
d2, 1, 43, 7, 0
d2, 1, 36, 3, 0
d2, 0, 69, 1, 0
d2, 1, 62, 2, 0
d2, 1, 62, 4, 0
d2, 0, 60, 1, 0
d2, 0, 41, 2, 0
d2, 1, 61, 0, 0
d2, 0, 75, 2, 0
d2, 1, 36, 0, 0
d2, 1, 21, 3, 0
d2, 1, 70, 2, 0
d2, 0, 16, na, 0
d2, 1, 38, 3, 0
d2, 0, 42, 4, 0
d2, 0, 9, na, 0
d2, 1, 68, 2, 0
d2, 1, 49, 0, 0
d2, 1, 47, 1, 0
d2, 1, 66, 2, 0
d2, 1, 34, 2, 0
d2, 0, 34, 3, 0
d2, 0, 38, 1, 0
d2, 1, 16, na, 0
d2, 0, 58, 2, 0
d2, 1, 62, 2, 0
d2, 1, 58, 4, 0
d2, 1, 58, 4, 0
d2, 0, 72, 3, 0
d2, 1, 41, 3, 0
d2, 0, 63, 2, 0
d2, 0, 47, 6, 0
d2, 1, 49, 5, 0
d2, 1, 38, 8, 0
d2, 0, 35, 8, 0
d2, 0, 52, 2, 0
d2, 0, 51, 1, 0
d2, 1, 47, 2, 0
d2, 1, 48, 5, 0
d2, 1, 74, -1, 0
d2, 0, 33, 1, 0
d2, 1, 60, 2, 0
d2, 0, 59, 2, 0
d2, 1, 31, 4, 0
d2, 1, 16, na, 0
d2, 1, 49, 1, 0
d2, 1, 37, 3, 0
d2, 1, 44, 6, 0
d2, 0, 44, 2, 0
d2, 0, 33, 4, 0
d2, 1, 43, 0, 0
d2, 1, 38, 0, 0
d2, 1, 54, 4, 0
d2, 0, 46, 7, 0
d2, 1, 50, 2, 0
d2, 1, 80, 3, 0
d2, 1, 38, 10, 0
d2, 0, 45, 1, 0
d2, 1, 41, 3, 0
d2, 0, 44, 1, 0
d2, 0, 61, 3, 0
d2, 1, 52, 4, 0
d2, 0, 45, 0, 0
d2, 0, 38, 0, 0
d2, 0, 46, 2, 0
d2, 1, 66, 2, 0
d2, 0, 65, 5, 0
d2, 1, 45, 4, 0
d2, 0, 39, 1, 0
d2, 1, 11, na, 0
d2, 0, 39, 1, 0
d2, 0, 36, 3, 0
d2, 1, 82, 3, 0
d2, 0, 71, 1, 0
d2, 0, 31, 1, 0
d2, 1, 77, 4, 0
d2, 0, 47, 7, 0
d2, 1, 48, 2, 0
d2, 1, 36, 1, 0
d2, 1, 47, 2, 0
d2, 1, 67, 4, 0
d2, 0, 53, 3, 0
d2, 0, 49, 2, 0
d2, 1, 44, 2, 0
d2, 1, 33, 4, 0
d2, 1, 38, 3, 0
d2, 0, 47, 3, 0
d2, 1, 2, na, 0
d2, 0, 61, 2, 0
d2, 0, 42, 6, 0
d2, 0, 46, 7, 0
d2, 1, 69, 2, 0
d2, 1, 44, 1, 0
d2, 0, 33, 3, 0
d2, 0, 3, na, 0
d2, 0, 53, 2, 0
d2, 0, 38, 4, 0
d2, 0, 49, 2, 0
d2, 1, 25, 5, 0
d2, 1, 58, 1, 0
d2, 0, 61, 3, 0
d2, 1, 52, 4, 0
d2, 0, 58, 2, 0
d2, 1, 62, 2, 0
d2, 1, 38, 4, 0
d2, 1, 27, 2, 0
d2, 0, 53, 3, 0
d2, 1, 46, 2, 0
d2, 0, 42, 2, 0
d2, 0, 28, 3, 0
d2, 1, 55, 2, 0
d2, 1, 52, 4, 0
d2, 0, 76, 1, 0
d2, 1, 76, 3, 0
d2, 1, 53, 3, 0
d2, 0, 38, 2, 0
d2, 0, 61, 1, 0
d2, 0, 49, 1, 0
d2, 1, 66, 1, 0
d2, 0, 36, 5, 0
d2, 0, 73, 4, 0
d2, 0, 53, 2, 0
d2, 0, 60, 4, 0
d2, 1, 37, 3, 0
d2, 1, 52, 1, 0
d2, 1, 58, 1, 0
d2, 1, 86, 4, 0
d2, 1, 66, 1, 0
d2, 0, 53, 1, 0
d2, 1, 46, 0, 0
d2, 1, 40, 1, 0
d2, 1, 44, 9, 0
d2, 0, 58, 1, 0
d2, 1, 40, 1, 0
d2, 0, 48, 5, 0
d2, 1, 35, 1, 0
d2, 0, 8, na, 0
d2, 1, 12, na, 0
d2, 0, 15, na, 0
d2, 0, 25, 1, 0
d2, 1, 34, 4, 0
d2, 1, 38, 3, 0
d2, 1, 57, 2, 0
d2, 1, 68, 0, 0
d2, 1, 73, 5, 0
d2, 0, 81, 0, 0
d2, 1, 64, 4, 0
d2, 0, 44, 3, 0
d2, 1, 43, 2, 0
d2, 1, 38, 3, 0
d2, 0, 42, 4, 0
d2, 0, 9, na, 0
d2, 1, 42, 2, 0
d2, 1, 46, 4, 0
d2, 0, 57, 3, 0
d2, 0, 53, 0, 0
d2, 1, 39, 1, 0
d2, 0, 36, 5, 0
d2, 1, 15, na, 0
d2, 1, 37, 2, 0
d2, 0, 35, 1, 0
d2, 0, 58, 1, 0
d2, 0, 53, 1, 0
d2, 0, 37, 5, 0
d2, 1, 52, 1, 0
d2, 1, 73, 2, 0
d2, 1, 39, 1, 0
d2, 1, 53, 8, 0
d2, 0, 35, 1, 0
d2, 0, 65, 0, 0
d2, 0, 70, 3, 0
d2, 1, 46, 7, 0
d2, 0, 48, 2, 0
d2, 1, 39, 1, 0
d2, 1, 2, na, 0
d2, 1, 7, na, 0
d2, 1, 79, 4, 0
d2, 0, 69, 1, 0
d2, 1, 61, 3, 0
d2, 0, 69, 0, 0
d2, 0, 78, 2, 0
d2, 0, 82, 1, 0
d2, 0, 79, 4, 0
d2, 1, 57, 2, 0
d2, 1, 68, 0, 0
d2, 1, 69, 4, 0
d2, 1, 52, 2, 0
d2, 1, 77, 1, 0
d2, 1, 36, 2, 0
d2, 0, 36, 1, 0
d2, 1, 43, 0, 0
d2, 1, 7, na, 0
d2, 0, 65, 0, 0
d2, 1, 53, 1, 0
d2, 1, 48, 2, 0
d2, 1, 54, 6, 0
d2, 0, 74, 3, 0
d2, 1, 49, 1, 0
d2, 0, 39, 1, 0
d2, 1, 80, 1, 0
d2, 1, 67, 4, 0
d2, 1, 42, 1, 0
d2, 1, 51, 1, 0
d2, 0, 29, 0, 0
d2, 1, 27, 1, 0
d2, 0, 14, na, 0
d2, 1, 11, na, 0
d2, 1, 69, 4, 0
d2, 1, 47, 2, 0
d2, 0, 34, 3, 0
d2, 0, 55, 0, 0
d2, 0, 61, 3, 0
d2, 0, 51, 2, 0
d2, 0, 70, 1, 0
d2, 1, 80, 4, 0
